duration,protocol_type,src_bytes,dst_bytes,packet_count,flow_rate,wrong_fragment,urgent,count,srv_count,label
8.712993064792006,udp,325.7358921764181,891.6611515490758,3061,32.45413264235525,0,0,36,75,normal
8.289794441320751,tcp,1355.1188309047468,547.81140713223,3231,44.3360178455769,0,0,409,63,normal
21.27391085989479,udp,1348.3088273440767,743.9016967703506,2035,3.2151129357057115,0,0,323,457,normal
0.4018044290962094,tcp,8.198508870082524,25.024271591954825,245,360.876884109203,0,0,430,182,portscan
16.665680691817577,udp,1459.6332380923816,352.9221223843723,1750,42.35127487520529,0,0,174,131,normal
6.6070929482391625,udp,562.3308998117977,352.7039954862723,339,18.34093727569191,0,0,398,310,normal
0.7967571217894784,tcp,41.25568548119011,56.06268509480114,3880,3789.270117440862,0,0,56,451,ddos
0.3954680209513013,tcp,32.85676563086231,37.37795438520426,4656,270.80485685282366,0,0,370,250,portscan
0.031308851352281286,tcp,26.88422942554038,10.641177965726577,1392,150.28348434783288,0,0,55,475,portscan
6.431987687642678,udp,353.3521337163318,506.67433665397397,4839,20.287812090608387,0,0,484,403,normal
0.24183253226951928,tcp,14.77359609211673,13.344071200287635,4737,216.48436578736528,0,0,313,449,portscan
5.6721180788917875,tcp,117.15584828145734,360.045635633938,3506,83.61104135040824,0,0,444,126,botnet
0.1917735202549165,tcp,27.160623971012285,3.213756647169852,2381,92.88865660989134,0,0,249,489,portscan
0.5197393577284682,udp,4.025511739148646,35.2225947263106,4872,657.5305631220888,0,0,376,305,ddos
3.847247692256077,udp,568.0959932526079,1279.8158684061107,617,42.950353912811885,0,0,130,458,normal
7.492971541872431,tcp,119.35667632094321,733.867732535539,1570,40.41071057529214,0,0,170,2,normal
0.44721002697689805,tcp,51.66339690806788,56.84642508006146,3590,3344.1171303818855,1,0,190,467,ddos
7.574603945452416,tcp,1116.705207529025,570.4939705830494,1662,27.70527851459882,0,0,416,125,normal
28.96593700910389,udp,51.117468164947724,1177.5203551145162,2883,22.466653423200977,0,0,222,401,normal
1.0589984964523036,tcp,56.030037554242966,184.15008267830038,1774,30.44253990252724,0,0,401,285,bruteforce
14.987206179337342,udp,130.81407998824344,360.39208011738754,2776,137.03562060209833,0,0,484,8,botnet
10.683885293196385,tcp,532.899573761465,125.95171213345772,4872,230.93655210620997,0,0,474,87,botnet
4.018722809461626,tcp,293.73364162168536,359.0596512453968,1857,121.17201517084102,0,0,492,259,botnet
12.778111234893338,tcp,1077.5915486308998,472.46778445257587,1213,15.144727201710042,1,0,466,276,normal
2.634679027273869,tcp,78.69856069856627,186.14636436882415,1349,60.839687619183856,0,0,38,7,bruteforce
29.89550726307331,tcp,1403.5249750414164,225.7885534379869,2138,4.5087681934040145,0,0,76,404,normal
1.8808821600372863,tcp,65.03809239052366,168.21560576541458,872,20.366777134948954,0,0,32,451,bruteforce
4.191270341718026,tcp,258.00230959522776,1124.9489424622066,2280,19.396768017331198,0,0,193,191,normal
12.372200059307856,udp,553.1497316653723,463.87606315352826,2482,35.38941516962887,0,0,312,29,normal
21.203330408521698,udp,967.6499099231668,334.3109803178668,1323,31.587309907995895,0,0,249,476,normal
17.870253059140964,udp,1378.0113097827789,896.2770311245048,4670,11.21954371309226,0,0,13,299,normal
5.540094362774903,tcp,1448.177119100889,792.4764774731159,77,41.16325102359155,0,0,404,27,normal
16.425878776496475,tcp,710.8558889201981,84.38549648020859,1199,215.7523648689456,0,0,39,75,botnet
5.774067302601966,udp,1115.8505027337835,1215.4560506421165,4604,15.179129181008769,0,0,81,154,normal
11.24270032666633,tcp,329.53839881066625,302.859625792471,4170,261.68357723193407,0,0,141,280,botnet
4.5373479985544565,tcp,153.18360525366015,156.81324995215556,1287,113.19628968142263,0,0,302,95,bruteforce
18.112267168386975,tcp,543.2750842256462,855.0188427632905,3428,27.38881633552216,0,0,480,197,normal
5.5812130398992545,tcp,525.0755937558773,114.44061070166447,3105,23.613084626193995,0,0,180,93,normal
0.941498770051582,tcp,126.80249800304176,92.63387859066115,2844,147.93122682246354,0,0,424,300,bruteforce
0.9976999366087056,udp,14.847211195357612,9.902442734046765,3750,1103.0686748687967,0,0,92,160,ddos
2.236646225444705,tcp,194.79006813664478,137.375851567418,3652,76.79042645065232,0,0,14,383,bruteforce
24.526747121258786,udp,534.8026560194762,519.7068722766999,3759,37.58894553194348,0,0,374,364,normal
25.757946608282214,udp,766.8017644948994,250.05666051146565,3227,47.6213385945452,0,0,451,239,normal
18.73848402504348,tcp,717.0996870407696,217.40988288403673,948,198.251145361947,0,0,385,22,botnet
11.757695119291009,udp,1436.5069238898159,636.2496452574966,1401,41.8242962366133,0,0,131,396,normal
28.770519352681504,udp,46.16985225945278,1469.5260619433725,2163,3.34229294911002,0,0,392,262,normal
0.8841733959778417,tcp,141.64013909426106,186.16299811287394,4464,48.4644195595551,0,0,320,420,bruteforce
24.31722801970163,udp,1365.1897149506847,1045.4640282624048,4172,11.896604347456256,0,0,302,317,normal
0.1971043506874014,tcp,0.3772110762452252,30.331562579281616,4656,99.35250586618224,0,0,485,367,portscan
15.629345904022184,udp,745.5234764781317,1079.3937724264008,3225,35.72916365026659,0,0,38,486,normal
0.20244837630619705,tcp,30.2099397386309,4.082038917529647,906,118.5552416451056,0,0,91,465,portscan
4.226312049324348,tcp,142.4105123029923,95.71241733998859,2742,63.31421933055244,0,0,156,293,bruteforce
3.9359135888755903,tcp,1203.8439654157678,1126.3998192960023,1508,25.02128326430196,0,0,462,10,normal
6.968819039739658,tcp,286.7389018280079,77.4496911258139,3196,207.31549156015456,0,0,225,355,botnet
1.843251976503074,tcp,1122.3227265951843,873.1028220693844,783,4.473868215698941,0,0,196,340,normal
2.7157321199493065,tcp,114.7102492831653,31.015159050070473,3246,36.36220520201534,0,0,192,404,bruteforce
14.515971164728152,udp,567.242962657825,556.4333861032295,2939,62.41753119554061,0,0,352,113,botnet
0.5852906446398962,udp,572.7796502197641,447.12714240223704,925,22.744778268288,0,0,492,374,normal
13.165979720512407,udp,112.36945633106924,300.64307503130584,827,43.76661919495603,0,0,43,465,normal
16.923905076188234,udp,876.5474329469063,1066.588564488156,3950,28.955532224992858,0,0,55,350,normal
5.3744280181470065,tcp,754.7387191917426,1394.7621228313458,3734,34.422133286997365,0,0,303,360,normal
0.34059417291297855,tcp,1.5054625391375431,18.44691967492576,1977,135.23651787202436,0,0,342,486,portscan
24.82101746951996,udp,1308.9291545979418,1317.638532668038,4912,7.680695354925782,0,0,430,159,normal
4.695572790126763,tcp,147.04691517451403,63.736982826330255,2031,35.00911986368489,0,0,57,494,bruteforce
8.46855354713301,udp,669.6901839889345,499.03874757458567,3358,203.59301222964876,0,0,77,430,botnet
28.52487875993762,udp,170.4386750141632,733.5759212866012,1688,39.44317416216763,0,0,263,138,normal
24.820567357614973,udp,1356.8535170434184,1201.1786414151643,3753,15.963794811219014,0,0,84,59,normal
21.837626088244527,tcp,58.22627437438514,568.8615577414944,1402,35.72668950844607,0,0,142,171,normal
25.24948992867921,udp,57.320751523608145,440.7707169901969,2655,14.021399804043828,0,0,266,67,normal
9.051173266293533,udp,101.88389997314135,1408.8273898592229,851,42.26141667833866,0,0,321,344,normal
4.669116595161001,tcp,352.6547497501478,919.8446812356439,1789,28.58669194156065,0,0,324,101,normal
16.240618303462544,tcp,589.4297089651077,723.7585716741258,393,100.01523177088805,0,0,26,456,botnet
21.436239636231782,udp,1207.689756768275,1315.5520122856437,460,19.842175651644524,0,0,100,144,normal
10.307216976017664,udp,571.9537447972862,782.8337370814907,2193,41.87414398238252,0,0,263,321,normal
9.12276951423823,udp,918.1797266588608,583.8591353030215,4297,42.633340401418536,0,0,354,29,normal
2.3545521982687254,tcp,83.5190370205377,90.04254732276681,43,78.5280144197696,0,0,74,105,bruteforce
17.33051413272329,udp,403.4659728676501,288.17406866157086,3339,227.70353037006055,0,0,299,359,botnet
0.20125305431598683,tcp,34.955475716303305,27.050390750630847,4515,196.32348807313775,0,0,469,377,portscan
17.721001867211534,tcp,1476.4056801362256,113.67298841480005,2655,37.50066806835183,0,0,463,368,normal
3.868187618224133,tcp,367.54136202353243,1115.3071307048294,4960,1.1542716586039354,0,0,29,482,normal
22.918349145615025,udp,1382.715470838885,165.75687341756833,2265,28.52147818130685,0,0,40,425,normal
15.29967241132622,tcp,355.6263454677851,688.3656226462242,4816,231.76862283848828,0,0,123,252,botnet
22.675288687267297,tcp,656.38889918663,1497.5770101112346,2275,44.97099525732023,0,0,247,469,normal
14.090026515048121,udp,770.8220521005604,661.8520758961298,604,110.73399423294306,0,0,369,351,botnet
12.806952896416297,tcp,913.2874983072803,1494.9306159462974,507,25.60774121992802,0,0,222,332,normal
1.4274791776266451,udp,963.0432783460594,131.60209059841495,2323,47.484757527630016,0,0,264,417,normal
0.18178955297277566,tcp,24.934779003882692,53.69119529583928,115,4438.882953658962,0,0,19,251,ddos
0.2567499212106208,tcp,15.454070699161868,53.89394371207412,2560,1250.7309546244383,1,0,355,210,ddos
1.4131365915918948,tcp,73.8269499789715,93.24969908055138,1178,104.69593000782588,0,0,327,81,bruteforce
29.5770106932256,tcp,556.139450345047,251.87539271606482,3803,33.37850265759341,0,0,62,213,normal
1.6720221106593558,tcp,1066.6854309684013,1441.4560407837014,499,37.52607211999523,0,0,228,408,normal
0.1296746751138046,udp,1048.8557389314317,966.9349900004512,2517,21.57367273765267,0,0,372,205,normal
12.76520191401411,tcp,1217.9453939015757,1217.641401408083,3349,45.852025755725826,0,0,356,318,normal
14.340907838202062,udp,1488.009090151898,1069.8649006940454,990,14.074230585454183,0,0,303,480,normal
7.830859626647326,udp,281.73512284095636,614.3943062556405,3502,41.285223706816616,0,0,385,11,normal
11.440051922529559,udp,540.831681538273,181.187288630514,2633,8.903580379556198,0,0,357,227,normal
0.295501733152561,udp,41.78867850078942,57.35715629749829,4092,4691.622521442294,0,0,290,114,ddos
12.465681146168096,udp,876.6465417310201,1064.1884599688703,3232,1.199288627580568,0,0,276,86,normal
8.913180276762613,tcp,819.3221862201925,794.7657910699347,1108,37.86964598719774,0,0,488,192,normal
13.243662521510027,tcp,1255.7155244959708,646.183901854885,30,44.3473387390746,0,0,380,57,normal
0.7255551034203971,tcp,45.8651039944,26.069711791747075,1789,1480.4387128454327,0,0,141,42,ddos
4.471633306098296,tcp,122.29687223999876,115.3102080701026,1247,116.48570036231014,0,0,480,333,bruteforce
2.155275229154503,udp,250.33283219068406,762.8466627845049,4810,13.24291744936737,0,0,227,451,normal
7.6422984870983415,udp,473.5857025118614,791.7422471082003,3794,28.315274502023332,0,0,394,487,normal
0.4706766960822991,udp,1193.1657584030374,823.8371877853408,2738,29.74332060996568,0,0,210,38,normal
27.903547864193676,udp,1449.8346952074273,871.1181118611876,1460,17.6772444456011,0,0,495,302,normal
12.629947308831568,tcp,71.69557701304089,76.38558874212033,2578,166.09841959920487,0,0,399,490,botnet
12.408623715599651,tcp,317.8272954677461,484.36417626391886,4219,71.61640162597098,0,0,203,269,botnet
18.47672595564754,udp,1387.4117464592973,213.05963220382293,3837,18.391600957954072,0,0,224,347,normal
26.361610453726357,udp,305.40115199179957,74.39505365385588,756,20.588661796900002,0,0,203,30,normal
0.08873607493264457,tcp,23.105597923108515,8.419218667406358,4348,109.47344987686746,0,0,181,441,portscan
0.0937983093398625,tcp,12.34717722672186,3.100698988835182,3545,246.2426967750144,0,0,40,260,portscan
0.16935393500257545,udp,42.72606870191228,35.57136558035633,3524,655.4812398631535,0,0,331,338,ddos
28.281026973262218,udp,265.4737165342257,1108.6492835444228,4264,23.297220767036773,0,0,437,468,normal
28.008311869663427,tcp,1374.6739814208606,444.4454405595634,3772,28.941478746321266,0,0,322,374,normal
0.4793476243127167,tcp,26.422850411287165,26.891910175445304,3302,267.5315900949795,0,0,18,141,portscan
4.671101583192242,tcp,39.97523662345623,195.47626894946927,4314,21.488759578811038,0,0,337,63,bruteforce
12.963773137745505,tcp,1100.7484022807482,433.18006138867133,4824,45.342800954549496,0,0,385,358,normal
11.945378351771542,tcp,1076.454991332588,1405.9298961667325,650,40.83213796825409,0,0,460,303,normal
0.30080194648521574,udp,223.23540058433576,479.78635492873855,1877,7.1445519252332055,0,0,458,50,normal
0.47198605470125954,tcp,15.840348709383449,22.20733296160139,1654,68.61348276243757,0,0,304,301,portscan
21.18444482092742,udp,1260.8787314133654,1293.526937357752,2235,49.13171828332757,0,0,5,128,normal
16.821342638158452,tcp,1261.137224484203,1399.2906942081152,2659,33.998593448563405,0,0,143,28,normal
0.9916772129908331,tcp,52.613117135607524,0.5149384309852434,351,2255.2505150831867,0,0,81,454,ddos
2.0980900655737407,udp,115.55089452829888,1242.8983925814484,2133,3.262253404390605,0,0,241,167,normal
17.57568573187355,tcp,1348.5928174692533,390.57740863655886,448,23.47802430453865,0,0,86,120,normal
1.1675180443809179,tcp,32.84225853448172,134.50119692873483,338,112.88238109013827,0,0,54,376,bruteforce
10.605355530348994,tcp,754.5996773902208,733.5769131935076,4042,20.290766927784986,0,0,164,422,normal
0.4995448636850477,udp,29.167368423920152,19.84307117032233,3826,2338.2734206887453,0,0,454,493,ddos
6.561750446956916,tcp,620.9984114336312,942.0557744072156,4484,25.196609230200846,0,0,473,123,normal
27.227127546379965,tcp,212.22374097339232,275.58093969708284,1471,22.69225603215159,0,0,447,353,normal
10.127106920559923,udp,333.3057734459779,682.2372376285175,2686,103.41861114241985,1,0,372,152,botnet
1.6422283776937423,tcp,589.2424641583799,377.2167944335572,1463,44.59406185824026,0,0,380,435,normal
0.5313693105667191,udp,52.09997970346304,8.862061136563614,514,2818.5305009479225,0,0,188,37,ddos
9.447070926748818,udp,1157.9238843956625,297.02941505079184,1264,30.225701960980892,0,0,121,330,normal
3.4078210801098776,udp,1052.4256384228993,730.8043661424899,2398,26.919911478628805,0,0,465,92,normal
27.91015502557871,tcp,543.9709352085367,466.9456754472914,4347,10.585024000469332,0,0,472,84,normal
13.198311173190604,tcp,386.59581224997606,347.37507484870764,835,45.73872919300639,0,0,420,126,botnet
0.4494953970216958,tcp,18.472897749649473,31.876337559278696,2582,185.60235525352917,0,0,1,215,portscan
3.5539176695963732,tcp,170.74939917262816,183.12402412292207,4466,99.33491478241486,0,0,128,342,bruteforce
22.02701096606419,udp,422.03284287442574,1214.7191180161735,615,13.063654403399095,0,0,207,481,normal
29.727087092265915,tcp,1089.5824444525265,861.6590788146298,3391,1.099300152774616,0,0,200,41,normal
1.0289810420882142,udp,1139.3651305911287,351.214445152684,4650,4.438289596677512,0,0,443,472,normal
4.8023811018191225,tcp,175.38902574306687,43.99969195683478,2130,24.56864091319924,0,0,152,369,bruteforce
7.527351475582979,tcp,1491.741699712053,299.6237462488025,718,41.67382984326119,0,0,165,285,normal
1.0504406193155313,tcp,183.71878636109415,55.80204434493172,312,56.0592642888119,0,0,31,445,bruteforce
3.2619291100992704,tcp,220.9403499674043,273.1596336068617,686,43.829783036809836,0,0,371,160,normal
27.664735444326094,tcp,1354.684926712958,1282.8481810949954,3620,49.101767405218645,0,0,280,220,normal
18.446458737711716,tcp,1486.0506027370204,1374.2484789270873,120,9.389144428685478,0,0,239,486,normal
0.1801375977616082,tcp,23.680030338511905,11.461748522743957,3528,1079.1495645221635,1,0,224,187,ddos
0.19590995148700177,udp,874.0329603982166,1327.0755454915397,564,2.669495461866048,0,0,470,110,normal
0.6324573567119844,tcp,60.33172804273065,174.43697837763287,3656,127.44448384483725,0,0,278,19,bruteforce
7.397477085916392,udp,1089.5787874547332,1055.6443350113464,1754,14.742498347733598,1,0,11,25,normal
15.31291484932709,udp,269.60007696314415,1175.0025310404342,1780,30.46433548905372,0,0,289,96,normal
22.583697335089973,tcp,179.14764259585678,412.5031595765856,2097,44.34096614247281,0,0,200,207,normal
29.5397605603678,tcp,205.21143560909027,833.5779875681666,3885,23.458348502739454,0,0,226,38,normal
15.991991482098182,udp,124.9210159996417,110.89572024843174,3345,30.132613333559057,0,0,496,73,normal
28.60084519466515,udp,585.2243250591404,856.0769876734556,3982,2.5216821813176677,0,0,178,323,normal
13.18686686067012,tcp,90.31326864819663,74.79582534607285,4837,262.5618439287947,0,0,410,225,botnet
4.271015554069478,udp,552.9801190945059,785.8488737418919,3358,39.581101230330425,0,0,106,3,normal
29.68425321032237,tcp,661.8506090657501,410.67123633765993,1581,5.237825870310451,0,0,480,198,normal
4.4214925261479365,udp,409.0022532935104,420.78828957565224,4900,227.01747722842293,0,0,474,213,botnet
0.9727030267469842,tcp,10.28032100219895,44.296713045581754,302,645.3466131693151,0,0,419,203,ddos
6.708563598930629,udp,1134.5382198732448,1202.4111355033012,1129,5.816075290632453,0,0,282,482,normal
9.280852287279009,tcp,958.4299029512698,647.4633896113882,1835,16.5475085023335,0,0,358,65,normal
2.867512268276153,udp,858.9572587506757,249.76381727726323,1318,41.37756399603259,0,0,155,55,normal
2.7432284919501644,tcp,929.4114924777995,644.7284522487943,2805,38.53357485771821,0,0,307,467,normal
1.578828200665869,tcp,869.9030127403746,817.1050975045091,4329,8.030455917910134,0,0,134,82,normal
